country_id,id,latitude,longitude,name,province_id,slug
6,651,38.3784834,-6.5893019,Burguillos del Cerro,6.0,burguillos-del-cerro
6,7049,39.5105098,-0.41498559999999995,Burjassot,46.0,burjassot
6,4669,42.8259968,-1.6155479,Burlada/Burlata,31.0,burladaburlata
6,6790,39.9013206,-4.298383900000001,Burujón,45.0,burujn
6,3618,43.0235625,-5.0513415,Burón,24.0,burn
6,184,38.484825799999996,-0.41727109999999995,Busot,3.0,busot
6,2701,36.937713,-3.2948455,Busquístar,18.0,busqustar
6,2888,41.1352846,-3.0729892000000003,Bustares,19.0,bustares
6,4305,40.8581735,-3.7096985,Bustarviejo,28.0,bustarviejo
6,7262,42.1310234,-5.091348,Bustillo de Chaves,47.0,bustillo-de-chaves
6,5072,42.4560045,-4.7407246,Bustillo de la Vega,34.0,bustillo-de-la-vega
6,7602,41.6745589,-5.461473000000001,Bustillo del Oro,49.0,bustillo-del-oro
6,3619,42.4413392,-5.7917985,Bustillo del Páramo,24.0,bustillo-del-pramo
6,5073,42.355886299999995,-4.738232099999999,Bustillo del Páramo de Carrión,34.0,bustillo-del-pramo-de-carrin
6,1221,42.6594071,-3.2647149,Busto de Bureba,9.0,busto-de-bureba
6,7490,43.383,-2.697,Busturia,48.0,busturia
6,7048,39.4182498,-0.7907688,Buñol,46.0,buol
6,4667,41.9804623,-1.4432527,Buñuel,31.0,buuel
6,2464,42.1571523,2.9106383,Bàscara,17.0,bscara
6,6560,41.091679,-1.1213288000000001,Bádenas,44.0,bdenas
6,6561,41.0400271,-1.3562893,Báguena,44.0,bguena
6,7864,41.7119051,-1.1884041,Bárboles,50.0,brboles
6,3339,42.2413099,0.0694183,Bárcabo,22.0,brcabo
6,5061,42.4836982,-4.4986711999999995,Bárcena de Campos,34.0,brcena-de-campos
6,5756,43.4199554,-3.5056839999999996,Bárcena de Cicero,39.0,brcena-de-cicero
6,5757,43.1200466,-4.0464671,Bárcena de Pie de Concha,39.0,brcena-de-pie-de-concha
6,5063,42.6707689,-4.527060700000001,Báscones de Ojeda,34.0,bscones-de-ojeda
6,7017,38.860237299999994,-0.4751594,Bèlgida,46.0,blgida
6,301,37.1896398,-1.9818983000000001,Bédar,4.0,bdar
6,5375,40.3835556,-5.7660449,Béjar,37.0,bjar
6,3513,37.7238943,-3.38222,Bélmez de la Moraleda,23.0,blmez-de-la-moraleda
6,2699,36.9767226,-3.1903792,Bérchules,18.0,brchules
6,7041,39.5884838,-0.4588638,Bétera,46.0,btera
6,4219,42.980141100000004,-7.6857603,Bóveda,27.0,bveda
6,5384,40.8566158,-5.2103743,Bóveda del Río Almar,37.0,bveda-del-ro-almar
6,803,39.695262899999996,3.0175712000000003,Búger,7.0,bger
6,8367,,,Caamaño,15.0,nan
6,6383,41.2452814,0.731154,Cabacés,43.0,cabacs
6,5880,41.120884999999994,-3.9652019,Caballar,40.0,caballar
6,2133,43.2191667,-8.98,Cabana de Bergantiños,15.0,cabana-de-bergantios
6,3858,41.8514935,1.2174372,Cabanabona,25.0,cabanabona
6,2134,43.41723579999999,-8.165209299999999,Cabanas,15.0,cabanas
6,2479,42.2307076,2.8204428,Cabanelles,17.0,cabanelles
6,1838,40.1547658,0.0454299,Cabanes,12.0,cabanes
6,2480,42.308848100000006,2.9768247000000003,Cabanes,17.0,2480-cabanes
6,4671,42.0313893,-1.5251955,Cabanillas,31.0,cabanillas
6,4306,40.8196762,-3.6260665000000003,Cabanillas de la Sierra,28.0,cabanillas-de-la-sierra
6,2889,40.6381406,-3.2381984,Cabanillas del Campo,19.0,cabanillas-del-campo
6,3620,42.620062299999994,-6.640492699999999,Cabañas Raras,24.0,cabaas-raras
6,7885,41.7957101,-1.1638327,Cabañas de Ebro,50.0,cabaas-de-ebro
6,5881,41.0672446,-4.1102501,Cabañas de Polendos,40.0,cabaas-de-polendos
6,7603,41.3330753,-5.790706299999999,Cabañas de Sayago,49.0,cabaas-de-sayago
6,6792,39.88973920000001,-3.5353599,Cabañas de Yepes,45.0,cabaas-de-yepes
6,6791,40.008112100000005,-3.9473542999999998,Cabañas de la Sagra,45.0,cabaas-de-la-sagra
6,1576,39.547564799999996,-5.5116456,Cabañas del Castillo,10.0,cabaas-del-castillo
6,1222,41.8313005,-3.7853928,Cabañes de Esgueva,9.0,cabaes-de-esgueva
6,652,38.721233700000006,-5.2194649,Cabeza del Buey,6.0,cabeza-del-buey
6,5390,41.130350799999995,-6.5597938,Cabeza del Caballo,37.0,cabeza-del-caballo
6,653,38.0868716,-6.422567400000001,Cabeza la Vaca,6.0,cabeza-la-vaca
6,1577,40.1378906,-6.0012632,Cabezabellosa,10.0,cabezabellosa
6,5391,41.0435963,-5.490385099999999,Cabezabellosa de la Calzada,37.0,cabezabellosa-de-la-calzada
6,6793,39.816207299999995,-3.1021878,Cabezamesada,45.0,cabezamesada
6,1968,38.8459086,-4.297102099999999,Cabezarados,13.0,cabezarados
6,1969,38.615002200000006,-4.1841299,Cabezarrubias del Puerto,13.0,cabezarrubias-del-puerto
6,3231,37.726499100000005,-7.0874504,Cabezas Rubias,21.0,cabezas-rubias
6,414,40.9403531,-4.842426000000001,Cabezas de Alambre,5.0,cabezas-de-alambre
6,415,41.0015348,-4.9557343000000005,Cabezas del Pozo,5.0,cabezas-del-pozo
6,416,40.7152718,-5.2097552,Cabezas del Villar,5.0,cabezas-del-villar
6,5882,41.235136600000004,-3.9333273999999996,Cabezuela,40.0,cabezuela
6,1578,40.194622100000004,-5.8071039,Cabezuela del Valle,10.0,cabezuela-del-valle
6,4071,42.197619,-2.5190597,Cabezón de Cameros,26.0,cabezn-de-cameros
6,5760,43.1325755,-4.5760344,Cabezón de Liébana,39.0,cabezn-de-libana
6,7263,41.7340145,-4.6456654,Cabezón de Pisuerga,47.0,cabezn-de-pisuerga
6,7264,42.1674802,-5.1587899,Cabezón de Valderaduey,47.0,cabezn-de-valderaduey
6,5759,43.307400799999996,-4.2323917,Cabezón de la Sal,39.0,cabezn-de-la-sal
6,1223,41.9345479,-3.2421587000000005,Cabezón de la Sierra,9.0,cabezn-de-la-sierra
6,417,40.9010356,-4.800335,Cabizuela,5.0,cabizuela
6,7886,41.2117211,-2.0387389,Cabolafuente,50.0,cabolafuente
6,2057,37.4743664,-4.4259306,Cabra,14.0,cabra
6,6576,40.3173922,-0.8070811999999999,Cabra de Mora,44.0,cabra-de-mora
6,6384,41.3949646,1.2759416000000001,Cabra del Camp,43.0,cabra-del-camp
6,3515,37.705347700000004,-3.2861082,Cabra del Santo Cristo,23.0,cabra-del-santo-cristo
6,4974,43.283333299999995,-4.7666667,Cabrales,33.0,cabrales
6,4975,43.418036,-5.407559,Cabranes,33.0,cabranes
6,4672,42.6292444,-2.4130177,Cabredo,31.0,cabredo
6,6204,41.6811723,-2.2695373,Cabrejas del Campo,42.0,cabrejas-del-campo
6,6205,41.7976741,-2.8496837999999998,Cabrejas del Pinar,42.0,cabrejas-del-pinar
6,890,41.4794444,1.7047221999999997,Cabrera dAnoia,8.0,cabrera-danoia
6,891,41.5262336,2.3935324000000002,Cabrera de Mar,8.0,cabrera-de-mar
6,5392,40.9785039,-5.6128627,Cabrerizos,37.0,cabrerizos
6,1579,40.1153692,-5.893142,Cabrero,10.0,cabrero
6,7265,41.848643599999996,-5.269815900000001,Cabreros del Monte,47.0,cabreros-del-monte
6,3621,42.401366100000004,-5.5406501,Cabreros del Río,24.0,cabreros-del-ro
6,3622,42.9528128,-6.14876,Cabrillanes,24.0,cabrillanes
6,5393,40.7412875,-6.1802526,Cabrillas,37.0,cabrillas
6,892,41.5255257,2.3686452,Cabrils,8.0,cabrils
6,5761,43.203709,-4.30376,Cabuérniga,39.0,caburniga
6,3859,42.238194299999996,1.2496002,Cabó,25.0,cab
6,3623,42.5998679,-6.725620200000001,Cacabelos,24.0,cacabelos
6,8372,,,Caces,33.0,nan
6,1581,39.9156922,-6.668756599999999,Cachorrilla,10.0,cachorrilla
6,2702,37.059948999999996,-3.9168902,Cacín,18.0,cacn
6,1582,40.237747799999994,-6.5417485,Cadalso,10.0,cadalso
6,4308,40.3009392,-4.4437368,Cadalso de los Vidrios,28.0,cadalso-de-los-vidrios
6,2481,42.2889571,3.2783888,Cadaqués,17.0,cadaqus
6,4673,42.2175355,-1.6956021000000001,Cadreita,31.0,cadreita
6,7887,41.55564329999999,-0.9601754000000001,Cadrete,50.0,cadrete
6,3232,37.9721664,-6.3164896,Cala,21.0,cala
6,8322,,,Cala d´or,7.0,nan
6,8171,,,Cala pi,7.0,nan
6,8651,,,Cala tarida,7.0,nan
6,5883,41.44532720000001,-4.0108175,Calabazas de Fuentidueña,40.0,calabazas-de-fuentiduea
6,6577,41.0173699,0.18832279999999998,Calaceite,44.0,calaceite
6,893,41.7334187,1.5134983,Calaf,8.0,calaf
6,6385,41.2005582,1.5684408,Calafell,43.0,calafell
6,4072,42.3037188,-1.9650343999999997,Calahorra,26.0,calahorra
6,5074,42.5751978,-4.3861650999999995,Calahorra de Boedo,34.0,calahorra-de-boedo
6,6578,40.920262,-1.300972,Calamocha,44.0,calamocha
6,654,38.889984600000005,-6.3850288,Calamonte,6.0,calamonte
6,6579,40.941818299999994,-0.23411479999999996,Calanda,44.0,calanda
6,4571,37.611703999999996,-1.0414402,Calasparra,30.0,calasparra
6,7888,41.3543224,-1.6470086,Calatayud,50.0,calatayud
6,6206,41.6996005,-2.8175875,Calatañazor,42.0,calataazor
6,7889,41.525058,-1.3446122999999999,Calatorao,50.0,calatorao
6,3233,37.6548141,-6.878682400000001,Calañas,21.0,calaas
6,7890,41.6562005,-1.7178153999999999,Calcena,50.0,calcena
6,5275,42.6055002,-8.6433075,Caldas de Reis,36.0,caldas-de-reis
6,3356,42.396989399999995,-0.49996190000000007,Caldearenas,22.0,caldearenas
6,894,41.7922652,1.9965669999999998,Calders,8.0,calders
6,896,41.569457,2.5263181,Caldes dEstrac,8.0,caldes-destrac
6,2482,41.839331200000004,2.8096661,Caldes de Malavella,17.0,caldes-de-malavella
6,895,41.6297554,2.1659222000000002,Caldes de Montbui,8.0,caldes-de-montbui
6,897,41.613405,2.6573645,Calella,8.0,calella
6,655,38.10711729999999,-6.336793599999999,Calera de León,6.0,calera-de-len
6,6794,39.8814354,-4.978608400000001,Calera y Chozas,45.0,calera-y-chozas
6,1224,41.8250319,-3.4867178999999995,Caleruega,9.0,caleruega
6,6795,39.8747974,-5.2553823,Caleruela,45.0,caleruela
6,8454,,,Calicanto,46.0,nan
6,2706,37.2732911,-3.6181997000000004,Calicasas,18.0,calicasas
6,898,41.925225399999995,2.2837921000000003,Calldetenes,8.0,calldetenes
6,7050,39.7253044,-0.9739533000000001,Calles,46.0,calles
6,186,38.6513245,-0.12253419999999998,Callosa dEn Sarrià,3.0,callosa-den-sarri
6,185,38.1241325,-0.8784829,Callosa de Segura,3.0,callosa-de-segura
6,899,41.78108889999999,1.7840075,Callús,8.0,calls
6,7891,41.1578101,-1.9121742,Calmarza,50.0,calmarza
6,6580,40.3725346,-1.5752515,Calomarde,44.0,calomarde
6,2483,41.8616196,3.0725781000000003,Calonge,17.0,calonge
6,900,41.7636269,1.4822492,Calonge de Segarra,8.0,calonge-de-segarra
6,187,38.6465999,0.0455365,Calp,3.0,calp
6,8665,,,Calpe,3.0,nan
6,6207,41.4025437,-2.7641424999999997,Caltojar,42.0,caltojar
6,5394,40.9403598,-5.502288,Calvarrasa de Abajo,37.0,calvarrasa-de-abajo
6,5395,40.9057755,-5.5921984,Calvarrasa de Arriba,37.0,calvarrasa-de-arriba
6,805,39.5273277,2.5078767999999996,Calvià,7.0,calvi
6,4890,41.9442251,-7.8976435,Calvos de Randín,32.0,calvos-de-randn
6,1970,38.7048735,-3.7772957000000003,Calzada de Calatrava,13.0,calzada-de-calatrava
6,5397,40.906032399999994,-5.902259,Calzada de Don Diego,37.0,calzada-de-don-diego
6,6796,39.8980268,-5.2789592,Calzada de Oropesa,45.0,calzada-de-oropesa
6,5398,41.086409,-5.7023397000000005,Calzada de Valdunciel,37.0,calzada-de-valdunciel
6,5075,42.3269287,-4.6520523,Calzada de los Molinos,34.0,calzada-de-los-molinos
6,3624,42.3877408,-5.0807657,Calzada del Coto,24.0,calzada-del-coto
6,1583,40.0612122,-6.5318476,Calzadilla,10.0,calzadilla
6,7604,41.9800263,-6.0824639000000005,Calzadilla de Tera,49.0,calzadilla-de-tera
6,656,38.3000225,-6.3167634,Calzadilla de los Barros,6.0,calzadilla-de-los-barros
6,5762,43.1500074,-4.693897799999999,Camaleño,39.0,camaleo
6,2627,42.1226021,2.9619041,Camallera i Llampaies Saus,17.0,saus-camallera-i-llampaies
6,3860,41.8719816,0.8746511999999999,Camarasa,25.0,camarasa
6,6797,40.09217329999999,-4.1198809999999995,Camarena,45.0,camarena
6,6582,40.1476017,-1.0409066999999999,Camarena de la Sierra,44.0,camarena-de-la-sierra
6,6798,40.0176929,-4.0747313,Camarenilla,45.0,camarenilla
6,5763,43.4070975,-3.8843366,Camargo,39.0,camargo
6,6583,40.6124073,-0.7541127,Camarillas,44.0,camarillas
6,2135,43.12862,-9.1849287,Camariñas,15.0,camarias
6,6386,40.771336,0.672512,Camarles,43.0,camarles
6,4309,40.548613200000005,-3.3775972000000003,Camarma de Esteruelas,28.0,camarma-de-esteruelas
6,7605,41.994368,-6.0295777,Camarzana de Tera,49.0,camarzana-de-tera
6,6079,37.4008725,-6.0329114,Camas,41.0,camas
6,6581,40.6422607,-1.1372666,Camañas,44.0,camaas
6,5276,42.5137987,-8.8128925,Cambados,36.0,cambados
6,3516,37.6769161,-3.5656274,Cambil,23.0,cambil
6,2136,43.2941625,-8.344980099999999,Cambre,15.0,cambre
1,8961,,,Cambridge,,nan
6,6387,41.067056,1.0564192,Cambrils,43.0,cambrils
6,1584,40.3234759,-6.2904662,Caminomorisco,10.0,caminomorisco
6,6584,40.837937100000005,-1.3258869,Caminreal,44.0,caminreal
6,8381,,,Camp de mar,7.0,nan
6,657,38.8633456,-5.6177943,Campanario,6.0,campanario
6,806,39.695262899999996,3.0175712000000003,Campanet,7.0,campanet
6,7266,41.492912200000006,-4.1991877,Campaspero,47.0,campaspero
6,3625,42.142022100000005,-5.491729,Campazas,24.0,campazas
6,8674,,,Campdevanol,17.0,nan
6,2485,42.2222338,2.1672936000000003,Campdevànol,17.0,campdevnol
6,2486,42.295689700000004,2.1400318,Campelles,17.0,campelles
6,15,42.6919,-2.37,Campezo/Kanpezu,1.0,campezokanpezu
6,2252,39.610428000000006,-1.7959448,Campillo de Altobuey,16.0,campillo-de-altobuey
6,7892,41.127337100000005,-1.8445326000000002,Campillo de Aragón,50.0,campillo-de-aragn
6,1225,41.610262899999995,-3.7302958,Campillo de Aranda,9.0,campillo-de-aranda
6,3517,37.555926899999996,-3.6357892,Campillo de Arenas,23.0,campillo-de-arenas
6,5399,40.511245100000004,-6.688763099999999,Campillo de Azaba,37.0,campillo-de-azaba
6,1585,39.7035908,-5.5725122,Campillo de Deleitosa,10.0,campillo-de-deleitosa
6,2890,40.883669299999994,-1.6850995,Campillo de Dueñas,19.0,campillo-de-dueas
6,658,38.5002303,-5.831132599999999,Campillo de Llerena,6.0,campillo-de-llerena
6,2891,41.0859924,-3.3137252999999998,Campillo de Ranas,19.0,campillo-de-ranas
6,4488,37.045405,-4.8615247,Campillos,29.0,campillos
6,2253,39.974441,-1.5459648000000001,Campillos-Paravientos,16.0,campillos-paravientos
6,2254,40.1004789,-1.6969998,Campillos-Sierra,16.0,campillos-sierra
6,901,41.725379700000005,2.4641721000000003,Campins,8.0,campins
6,2892,41.2672729,-3.1456979,Campisábalos,19.0,campisbalos
6,2487,41.8964695,2.8322703999999996,Campllong,17.0,campllong
6,3357,42.40875020000001,0.3940125,Campo,22.0,campo
6,5277,42.5422222,-8.542777800000001,Campo Lameiro,36.0,campo-lameiro
6,1586,39.195660100000005,-5.7709791,Campo Lugar,10.0,campo-lugar
6,4310,40.3381498,-3.3809818,Campo Real,28.0,campo-real
6,1971,39.402287,-3.1221498,Campo de Criptana,13.0,campo-de-criptana
6,189,38.686709,-0.7770379,Campo de Mirra,3.0,campo-de-mirra
6,5884,41.4300706,-3.5454767,Campo de San Pedro,40.0,campo-de-san-pedro
6,3626,42.439792,-5.5262587,Campo de Villavidel,24.0,campo-de-villavidel
6,3235,37.7677585,-6.5730987999999995,Campofrío,21.0,campofro
6,1226,42.1195089,-3.4272254,Campolara,9.0,campolara
6,3627,42.5808278,-6.6702979000000004,Camponaraya,24.0,camponaraya
6,5764,42.9816667,-4.1472222,Campoo de Enmedio,39.0,campoo-de-enmedio
6,5765,43.0172222,-4.0036111000000005,Campoo de Yuso,39.0,campoo-de-yuso
6,7268,41.4738861,-4.504695,Camporredondo,47.0,camporredondo
6,7051,39.6471827,-1.3965823,Camporrobles,46.0,camporrobles
6,3358,41.9588608,0.5218997999999999,Camporrélls,22.0,camporrlls
6,807,39.4345718,3.0134138999999998,Campos,7.0,campos
6,2255,40.0111111,-2.7188889,Campos del Paraíso,16.0,campos-del-paraso
6,4572,38.0269039,-1.3851118,Campos del Río,30.0,campos-del-ro
6,8869,,,Campotejar,18.0,nan
6,2707,37.481311700000006,-3.6164965,Campotéjar,18.0,campotjar
6,2488,42.3128269,2.3649985,Camprodon,17.0,camprodon
6,4073,42.3546435,-2.7221034,Camprovín,26.0,camprovn
6,6800,39.428959899999995,-3.4590211,Camuñas,45.0,camuas
6,2484,42.096855100000006,2.7661597999999996,Camós,17.0,cams
6,8697,,,Can Barrau,8.0,nan
6,3359,42.603767,-0.8584673,Canal de Berdún,22.0,canal-de-berdn
6,7269,41.5246787,-4.1150956,Canalejas de Peñafiel,47.0,canalejas-de-peafiel
6,2256,40.3688744,-2.4941286,Canalejas del Arroyo,16.0,canalejas-del-arroyo
6,418,41.00327670000001,-4.9003492,Canales,5.0,canales
6,4074,42.1404899,-3.024993,Canales de la Sierra,26.0,canales-de-la-sierra
6,7052,38.960751200000004,-0.5842204000000001,Canals,46.0,canals
6,4976,43.446611100000005,-6.0581667,Candamo,33.0,candamo
6,8373,,,Candanchu,22.0,nan
6,3360,41.5038294,0.0641451,Candasnos,22.0,candasnos
6,5704,28.352755600000005,-16.3701274,Candelaria,38.0,candelaria
6,5401,40.3680446,-5.7445072,Candelario,37.0,candelario
6,419,40.155094500000004,-5.2397837,Candeleda,5.0,candeleda
6,6208,41.70433370000001,-2.3014765,Candilichera,42.0,candilichera
6,3628,42.8168545,-6.7280754,Candín,24.0,candn
6,3861,42.838216499999994,0.7382666999999999,Canejan,25.0,canejan
6,3518,38.0486777,-3.4821718999999995,Canena,23.0,canena
6,4311,40.909804799999996,-3.737718,Canencia,28.0,canencia
6,2489,42.0335212,2.7371735,Canet dAdri,17.0,canet-dadri
6,7053,39.67979570000001,-0.2209121,Canet dEn Berenguer,46.0,canet-den-berenguer
6,902,41.5889651,2.5819238999999996,Canet de Mar,8.0,canet-de-mar
6,8625,,,Canet d´En Berenguer,46.0,nan
6,1840,40.5522575,0.2444581,Canet lo Roig,12.0,canet-lo-roig
6,3361,42.7155695,-0.5256487,Canfranc,22.0,canfranc
6,5278,42.2647043,-8.7828442,Cangas,36.0,cangas
6,8609,,,Cangas de Morrazo,36.0,nan
6,4977,43.3485027,-5.1269672,Cangas de Onís,33.0,cangas-de-ons
6,4978,43.177057399999995,-6.5491285,Cangas del Narcea,33.0,cangas-del-narcea
6,1227,41.93606079999999,-3.0420481,Canicosa de la Sierra,9.0,canicosa-de-la-sierra
6,2708,37.4362651,-2.7224009,Caniles,18.0,caniles
6,5402,40.9219066,-5.9290861,Canillas de Abajo,37.0,canillas-de-abajo
6,4489,36.8734494,-4.0820419,Canillas de Aceituno,29.0,canillas-de-aceituno
6,4490,36.846073499999996,-3.9875849999999997,Canillas de Albaida,29.0,canillas-de-albaida
6,7270,41.755098499999995,-4.1245521,Canillas de Esgueva,47.0,canillas-de-esgueva
6,4075,42.3992276,-2.8415168,Canillas de Río Tuerto,26.0,canillas-de-ro-tuerto
6,308,37.0097322,-2.7396811000000003,Canjáyar,4.0,canjyar
6,903,41.6158215,2.2834556,Canovelles,8.0,canovelles
6,2893,40.813058500000004,-2.4926236,Canredondo,19.0,canredondo
6,1228,42.7346544,-3.4671999,Cantabrana,9.0,cantabrana
6,8144,,,Cantabria,39.0,nan
6,5403,40.3729179,-5.8197401,Cantagallo,37.0,cantagallo
6,5404,41.1252602,-5.1833665,Cantalapiedra,37.0,cantalapiedra
6,5885,41.2586388,-3.9280998,Cantalejo,40.0,cantalejo
6,2490,42.4197724,2.9241929,Cantallops,17.0,cantallops
6,2894,41.2329667,-3.2463285,Cantalojas,19.0,cantalojas
6,5405,41.052786600000005,-5.3281626,Cantalpino,37.0,cantalpino
6,5406,40.9025456,-5.1635292999999995,Cantaracillo,37.0,cantaracillo
6,6585,40.5280279,-0.40558629999999996,Cantavieja,44.0,cantavieja
1,8271,,,Canterbury,,nan
6,6081,37.6086734,-5.8258263,Cantillana,41.0,cantillana
6,5886,41.0742011,-4.1585951,Cantimpalos,40.0,cantimpalos
6,420,40.952696,-4.954445,Cantiveros,5.0,cantiveros
6,8685,,,Cantoblanco,28.0,nan
6,309,37.3525943,-2.1936263,Cantoria,4.0,cantoria
6,905,41.287075,1.7215691000000002,Canyelles,8.0,canyelles
6,6389,41.29587720000001,1.0275762,Capafonts,43.0,capafonts
6,4674,42.3415271,-1.6497881,Caparroso,31.0,caparroso
6,808,39.695262899999996,3.0175712000000003,Capdepera,7.0,capdepera
6,3362,41.843923600000004,-0.1854229,Capdesaso,22.0,capdesaso
6,3363,42.1970412,0.3961923,Capella,22.0,capella
6,906,41.530754200000004,1.6796126,Capellades,8.0,capellades
6,2710,36.961223,-3.3586543,Capileira,18.0,capileira
6,659,38.820455100000004,-5.0842799,Capilla,6.0,capilla
6,5076,42.013529,-4.890835,Capillas,34.0,capillas
6,2491,42.371948100000004,2.9221223999999997,Capmany,17.0,capmany
6,907,42.077132500000005,1.7525648999999999,Capolat,8.0,capolat
6,6390,41.1015484,0.7803640000000001,Capçanes,43.0,capanes
6,6210,41.5516983,-2.0011625,Carabantes,42.0,carabantes
6,4312,40.2566916,-3.2346407999999998,Carabaña,28.0,carabaa
6,6211,41.383305,-3.0913432999999997,Caracena,42.0,caracena
6,1973,38.8458464,-4.0635956,Caracuel de Calatrava,13.0,caracuel-de-calatrava
6,2711,36.9228745,-3.4082019999999997,Carataunas,18.0,carataunas
6,4573,38.104229,-1.866195,Caravaca de la Cruz,30.0,caravaca-de-la-cruz
6,4979,43.4499722,-5.1833056,Caravia,33.0,caravia
6,1229,41.9695165,-3.3539247000000003,Carazo,9.0,carazo
6,7608,41.654302799999996,-5.996867,Carbajales de Alba,49.0,carbajales-de-alba
6,1589,39.603108,-7.195372,Carbajo,10.0,carbajo
6,5407,40.9329772,-5.6512555,Carbajosa de la Sagrada,37.0,carbajosa-de-la-sagrada
6,4891,42.320865999999995,-8.164418300000001,Carballeda de Avia,32.0,carballeda-de-avia
6,4892,42.3785709,-6.8804735,Carballeda de Valdeorras,32.0,carballeda-de-valdeorras
6,4221,42.5167,-7.83333,Carballedo,27.0,carballedo
6,2138,43.2121679,-8.6910414,Carballo,15.0,carballo
6,7609,41.2302409,-6.1476414,Carbellino,49.0,carbellino
6,310,36.996586,-1.8950116999999997,Carboneras,4.0,carboneras
6,2265,39.8994857,-1.8061758,Carboneras de Guadazaón,16.0,carboneras-de-guadazan
6,8521,,,Carboneras de guadazaon,16.0,nan
6,5887,41.122537799999996,-4.266703400000001,Carbonero el Mayor,40.0,carbonero-el-mayor
6,3519,38.2295206,-3.6315216,Carboneros,23.0,carboneros
6,1590,40.0492335,-6.213866599999999,Carcaboso,10.0,carcaboso
6,2059,37.443591299999994,-4.2734363,Carcabuey,14.0,carcabuey
6,7054,39.121221899999995,-0.44968240000000004,Carcaixent,46.0,carcaixent
6,4676,42.379803700000004,-1.4444284,Carcastillo,31.0,carcastillo
6,1230,42.578301700000004,-3.4983987,Carcedo de Bureba,9.0,carcedo-de-bureba
6,1231,42.286099799999995,-3.6230262000000004,Carcedo de Burgos,9.0,carcedo-de-burgos
6,71,39.1018859,-1.3088913999999998,Carcelén,2.0,carceln
6,908,41.6381571,2.3544922,Cardedeu,8.0,cardedeu
6,2266,39.7666475,-1.6929808999999998,Cardenete,16.0,cardenete
6,2060,38.2704645,-4.3237298,Cardeña,14.0,cardea
6,1232,42.2996998,-3.6652614000000003,Cardeñadijo,9.0,cardeadijo
6,1233,42.3310198,-3.6218464999999997,Cardeñajimeno,9.0,cardeajimeno
6,421,40.741773200000004,-4.7452625,Cardeñosa,5.0,cardeosa
6,5077,42.2321153,-4.7019248,Cardeñosa de Volpejera,34.0,cardeosa-de-volpejera
6,1234,42.359975399999996,-3.5577799,Cardeñuela Riopico,9.0,cardeuela-riopico
6,6801,40.0634528,-4.656812,Cardiel de los Montes,45.0,cardiel-de-los-montes
6,909,41.913917100000006,1.6813476000000003,Cardona,8.0,cardona
6,7893,41.2781394,-1.7977055,Carenas,50.0,carenas
6,7894,41.336939799999996,-1.2241183,Cariñena,50.0,cariena
6,2139,43.732647899999996,-7.8777663,Cariño,15.0,cario
6,7056,39.2277125,-0.5231268,Carlet,46.0,carlet
6,910,41.5312599,1.6234864,Carme,8.0,carme
6,6802,39.9577742,-4.4013874,Carmena,45.0,carmena
6,6083,37.4710235,-5.642328400000001,Carmona,41.0,carmona
6,660,39.153890999999994,-6.3385205000000004,Carmonita,6.0,carmonita
6,2140,42.8210706,-9.0870997,Carnota,15.0,carnota
6,7271,41.213395899999995,-5.11081,Carpio,47.0,carpio
6,5408,40.5959408,-6.646782099999999,Carpio de Azaba,37.0,carpio-de-azaba
6,3630,42.5547347,-6.7341625999999986,Carracedelo,24.0,carracedelo
6,2141,43.2297,-8.355897,Carral,15.0,carral
