country_id,id,latitude,longitude,name,province_id,slug
6,5566,408062137,-58092551,El Pino de Tormes,37,
6,6456,413625563,12930289,El Pla de Santa Maria,43,
6,1029,414179764,17103197,El Pla del Penedès,8,
6,3955,416781568,8516847,El Poal,25,
6,6694,405088323,-8608847,El Pobo,44,
6,3027,407777034,-16492376,El Pobo de Dueñas,19,
6,6461,41384068,13626146,El Pont dArmentera,43,
6,3958,423719609,16063154,El Pont de Bar,25,
6,3959,424084814,741766,El Pont de Suert,25,
6,1033,416998688,18708547,El Pont de Vilomara i Rocafort,8,
6,2579,423365934,32036884,El Port de la Selva,17,
6,2366,389078213,-38368998,El Pozuelo,16,
6,1035,41296944,2078333,El Prat de Llobregat,8,
6,2368,393815851,-25750474,El Provencio,16,
6,6903,398031568,-5172055,El Puente del Arzobispo,45,
6,1791,36596953,-62275256,El Puerto de Santa María,11,el-puerto-de-santa-maria
6,3443,424732701,1613979,El Pueyo de Araguás,22,
6,248,388200563,-532798,El Ràfol dAlmúnia,3,
6,4154,42194529,-26981504,El Rasillo de Cameros,26,
6,6141,37950909,-6150653,El Real de la Jara,41,
6,6909,401369613,-46904189,El Real de San Vicente,45,
6,3037,406162683,-23397493,El Recuenco,19,
6,4155,423379538,-22014386,El Redal,26,
6,2017,396093097,-49052501,El Robledo,13,
6,8297,,,El Romani,46,el-romani
6,6914,397067722,-34310069,El Romeral,45,
6,6144,377255501,-61769632,El Ronquillo,41,
6,5725,284244458,-162936924,El Rosario,38,
6,6483,412229421,12174217,El Rourell,43,
6,6296,419083998,-26445638,El Royo,42,
6,6145,37386836,-59101045,El Rubio,41,
6,5587,404142484,-65443053,El Sahugo,37,
6,6151,370700542,-50961865,El Saucejo,41,
6,5735,282915637,-166291304,El Sauzal,38,
6,3990,414125315,684953,El Soleràs,25,
6,3064,406283729,-31546557,El Sotillo,19,
6,5738,283640482,-167717154,El Tanque,38,
6,5631,409640707,-56718826,El Tejado,37,
6,605,406511298,-46987782,El Tiemblo,5,
6,6933,39512612,-29951396,El Toboso,45,
6,5637,405427199,-58925537,El Tornadizo,37,
6,1727,401355236,-59452898,El Torno,10,
6,1915,399671987,-537832,El Toro,12,
6,2827,372861111,-30088889,El Valle,18,
6,2413,402558333,-27577778,El Valle de Altomira,16,
6,6751,402345969,-15663613,El Vallecillo,44,
6,4441,404787196,-37340221,El Vellón,28,
6,6514,412204167,15348453,El Vendrell,43,
6,276,383310916,-5109846,el Verger,3,
6,4198,423206972,-20952962,El Villar de Arnedo,26,
6,4035,413830537,9466231,El Vilosell,25,
6,2118,389960388,-33898994,El Viso,14,
6,6964,4014274,-39207156,El Viso de San Juan,45,
6,6163,373882603,-57193569,El Viso del Alcor,41,
6,208,383091041,-8521601,el/Hondón de las Nieves Fondó de les Neus,3,
6,242,384035711,-10413002,el/Pinoso Pinós,3,elpinoso-pinos
6,7495,434034223,-26398003,Elantxobe,48,
6,16,42849564,-25447617,Elburgo/Burgelu,1,
6,81,384475948,-20483426,Elche de la Sierra,2,
6,203,382654997,-6984587,Elche/Elx,3,elcheelx
6,17,425150725,-2618277,Elciego,1,
6,204,384780341,-7904639,Elda,3,
6,3161,43140712,-20004883,Elduain,20,
6,3162,431365716,-24873921,Elgeta,20,
6,3163,43215187,-24157025,Elgoibar,20,
6,4694,431391281,-16880632,Elgorriaga,31,
6,1615,402155382,-68460396,Eljas,10,
6,7496,431303865,-25421552,Elorrio,48,
6,3810,416160974,7375647,Els Alamús,25,
6,8486,,,Els Bacus,8,els-bacus
6,6415,41207489,12474851,Els Garidells,43,
6,6419,41102005,7521071,Els Guiamets,43,
6,8495,,,Els Hostalets de balenya,8,els-hostalets-de-balenya
6,966,415341644,17659521,Els Hostalets de Pierola,8,
6,3944,415018728,9630012,Els Omellons,25,
6,3945,415008565,10756464,Els Omells de na Gaia,25,
6,6447,41175765,12721409,Els Pallaresos,43,
6,3954,41724592,1205951,Els Plans de Sió,25,
6,244,388539,180556,els Poblets,3,
6,1037,417055015,15415308,Els Prats de Rei,8,
6,4006,413945296,7221607,Els Torms,25,
6,18,425704973,-25449153,Elvillar/Bilar,1,
6,2927,409725289,-17119667,Embid,19,
6,7917,413805862,-19710568,Embid de Ariza,50,
6,7083,395543202,-3396982,Emperador,46,
6,5438,410139125,-60928806,Encina de San Silvestre,37,
6,7918,412846193,-12763961,Encinacorba,50,
6,5913,413749385,-36676761,Encinas,40,
6,5439,409345827,-54720841,Encinas de Abajo,37,
6,5440,407713484,-55587301,Encinas de Arriba,37,
6,7296,417577596,-41022081,Encinas de Esgueva,47,
6,2068,372748827,-44897172,Encinas Reales,14,
6,3247,381352227,-68721409,Encinasola,21,
6,5441,410300813,-65325483,Encinasola de los Comendadores,37,
6,3657,422710283,-6594176,Encinedo,24,
6,5914,410179183,-41580855,Encinillas,40,
6,1267,426677666,-30845541,Encío,9,
6,4094,421489328,-2269399,Enciso,26,
6,5442,405909896,-58047719,Endrinal,37,
6,4695,426706554,-17288805,Enériz/Eneritz,31,
6,7084,389800298,-6884746,Enguera,46,
6,2287,396731928,-16083879,Enguídanos,16,
6,318,368770413,-26021068,Enix,4,
6,7629,414300252,-57548582,Entrala,49,
6,5775,433799704,-36846004,Entrambasaguas,39,
6,4095,423883355,-25309421,Entrena,26,
6,4904,419333333,-81166667,Entrimo,32,
6,674,387184494,-67133963,Entrín Bajo,6,
6,7919,416012808,-12846003,Épila,50,
1,8357,,,Epsom,0,epsom
6,7497,43307458,-2946418,Erandio,48,
6,4696,430835112,-17967889,Eratsun,31,
6,7498,43360674,-2625535,Ereño,48,
6,4697,428753,-202389,Ergoiena,31,
6,7920,42116833,-948871,Erla,50,
6,8325,,,Ermita Nueva,30,ermita-nueva
6,7499,431866423,-25026072,Ermua,48,
6,3164,433113068,-19008963,Errenteria,20,errenteria
6,3165,431646737,-21735944,Errezil,20,
6,19,428072222,-29175,Erriberagoitia/Ribera Alta,1,
6,7500,433187087,-27253445,Errigoiti,48,
6,4698,42942429,-14472092,Erro,31,
6,6825,399565777,-44971819,Erustes,45,
6,3854,427377243,7190797,Es Bòrdes,25,
6,809,406607183,428758,Es Castell,7,
6,832,400159987,41885807,Es Mercadal,7,
6,833,399829394,40093704,Es Migjorn Gran,7,
6,3248,374103321,-63895612,Escacena del Campo,21,
6,5776,43436786,-35141025,Escalante,39,
6,6826,401685976,-44036736,Escalona,45,
6,5915,411672432,-41229321,Escalona del Prado,40,
6,6827,399251948,-43488433,Escalonilla,45,
6,2928,405492523,-25622153,Escamilla,19,
6,3528,378787247,-40332811,Escañuela,23,
6,5916,411044924,-4194168,Escarabajosa de Cabezas,40,
6,2929,404080719,-30563702,Escariche,19,
6,7921,412925167,-3247748,Escatrón,50,
16,8341,,,Esch-Sur-Alzette,0,esch-sur-alzette
6,3659,423136135,-49670006,Escobar de Campos,24,
6,5917,41090976,-41311231,Escobar de Polendos,40,
6,6233,41486918,-23712055,Escobosa de Almazán,42,
1,8140,,,Escocia,0,escocia
6,2930,404153997,-30077742,Escopete,19,
6,815,396952629,30175712,Escorca,7,
6,6614,405457331,-9731783,Escorihuela,44,
6,6615,40795321,-8095553,Escucha,44,
6,1616,391691403,-58856268,Escurial,10,
6,5443,406167696,-59553359,Escurial de la Sierra,37,
6,2736,370625076,-37614993,Escúzar,18,
6,4905,42324567,-76956851,Esgos,32,
6,7297,417509922,-43793427,Esguevillas de Esgueva,47,
6,3166,430170744,-25269802,Eskoriatza,20,
6,4699,425647065,-14586229,Eslava,31,
6,1859,398811601,-3068462,Eslida,12,
6,5444,410625547,-62859791,Espadaña,37,
6,7630,421166191,-63948668,Espadañedo,49,
6,1860,400280921,-3554911,Espadilla,12,
6,675,389422503,-6439241,Esparragalejo,6,
6,676,386494962,-56070085,Esparragosa de la Serena,6,
6,677,38975082,-5270102,Esparragosa de Lares,6,
6,940,415388887,18706916,Esparreguera,8,
6,6100,373799708,-61235769,Espartinas,41,
6,4700,428538729,-11001718,Esparza de Salazar,31,
6,5445,405634916,-67168436,Espeja,37,
6,6234,418027605,-322209,Espeja de San Marcelino,42,
6,2069,376821089,-45523629,Espejo,14,
6,6235,418309384,-32596288,Espejón,42,
6,3529,3803308,-3861802,Espelúy,23,
6,1781,368731903,-58062129,Espera,11,
6,2070,381886516,-50182019,Espiel,14,
6,8161,,,Espinardo,30,espinardo
6,2509,418676424,24177108,Espinelves,17,
6,5446,411072418,-54244373,Espino de la Orbada,37,
6,5098,419682634,-39517628,Espinosa de Cerrato,34,
6,1268,418963253,-34683928,Espinosa de Cervera,9,
6,2931,409039633,-30734978,Espinosa de Henares,19,
6,442,410093476,-4650817,Espinosa de los Caballeros,5,
6,1269,430768693,-35523008,Espinosa de los Monteros,9,
6,5099,424799871,-43712176,Espinosa de Villagonzalo,34,
6,1270,424064378,-32811494,Espinosa del Camino,9,
6,6828,396529322,-47837268,Espinoso del Rey,45,
6,5919,409977529,-40734697,Espirdo,40,
6,2932,408560769,-23702119,Esplegares,19,
6,941,413775143,20880846,Esplugues de Llobregat,8,
6,3377,417984546,2743229,Esplús,22,
6,2510,423897024,30016038,Espolla,17,
6,2511,421778091,27970314,Esponellà,17,
6,816,396353004,26507938,Esporles,7,
6,3880,425758404,10889141,Espot,25,
6,4701,425967504,-23050453,Espronceda,31,
6,6829,401041313,-37700803,Esquivias,45,
6,2933,410065325,-20241871,Establés,19,
6,3378,420715342,2348273,Estada,22,
6,3379,420560027,2439407,Estadilla,22,
6,3881,423740032,15240454,Estamariu,25,
6,3882,416912997,13777921,Estaràs,25,
6,8269,,,Estella-Lizarra,31,estella-lizarra
6,4702,426695273,-20290996,Estella/Lizarra,31,
6,817,396952629,30175712,Estellencs,7,
6,6101,372914668,-48785063,Estepa,41,
6,6236,419266454,-23336174,Estepa de San Juan,42,
6,1271,42276696,-38984896,Estépar,9,
6,4507,364247747,-5144903,Estepona,29,
6,6616,408553858,-63077,Estercuel,44,
6,4703,4295,-15333333,Esteribar,31,
6,3883,42628862,11233575,Esterri dÀneu,25,
6,3884,425924117,12622141,Esterri de Cardós,25,
6,7086,397122923,-347827,Estivella,46,
6,4096,423293364,-2850387,Estollo,26,
6,3380,419973355,5428858,Estopiñán del Castillo,22,
6,4332,401840316,-3106115,Estremera,28,
6,2934,410577125,-2523945,Estriégana,19,
6,7087,390179381,-623651,Estubeny,46,
12,8397,,,Estugarda,0,estugarda
6,4704,426177635,-21559206,Etayo,31,
1,8239,,,etc,0,etc
6,4705,432338698,-16372862,Etxalar,31,
6,4706,429077387,-20647564,Etxarri-Aranatz,31,
6,4707,427942011,-17916366,Etxauri,31,
6,8202,,,Etxauri-echauri,31,etxauri-echauri
6,7501,432471794,-28901388,Etxebarri,48,
6,7502,432541456,-24773537,Etxebarria,48,
6,4708,427765437,-22080375,Eulate,31,
1,8222,,,Exeter,0,exeter
6,4709,42851,-1621,Ezcabarte,31,
6,4097,423267239,-30133947,Ezcaray,26,
6,4710,428876478,-1097649,Ezcároz/Ezkaroze,31,
6,3167,430819444,-22741667,Ezkio-Itsaso,20,
6,4711,430846477,-18252499,Ezkurra,31,
6,4712,425833333,-14166667,Ezprogui,31,
6,7922,411786727,1670119,Fabara,50,
6,3660,427679721,-66251438,Fabero,24,
6,205,387350158,-2678879,Facheca,3,
6,3381,42735191,-8654409,Fago,22,
6,4713,423877189,-17940735,Falces,31,
6,6404,41146334,8212665,Falset,43,
6,206,387320605,-2463927,Famorca,3,
6,3382,425869871,-211814,Fanlo,22,
6,1861,400179702,-3169175,Fanzara,12,
6,4508,366161965,-51891522,Faraján,29,
6,7631,418364913,-5888256,Faramontanos de Tábara,49,
6,7632,414166667,-62666667,Fariza,49,
6,7923,416809237,-5062719,Farlete,50,
6,3885,424973176,12712957,Farrera,25,
6,5705,282399644,-164398182,Fasnia,38,
6,7088,397259613,-2636878,Faura,46,
6,7089,391274302,-2910376,Favara,46,
6,7924,412401642,3339737,Fayón,50,
6,818,39417014,32588559,Felanitx,7,
6,319,368689235,-26579207,Felix,4,
6,2155,434752074,-8165961,Fene,15,
6,82,383560358,-20101681,Férez,2,
6,678,385119681,-65643404,Feria,6,
6,7633,41318664,-63978795,Fermoselle,49,
6,1983,39124736,-39025858,Fernán Caballero,13,
6,2071,376722582,-47239938,Fernán-Núñez,14,
6,2737,371722876,-30360835,Ferreira,18,
6,7634,418967852,-60787868,Ferreras de Abajo,49,
6,7635,418988388,-61953142,Ferreras de Arriba,49,
6,819,399829394,40093704,Ferreries,7,
6,7636,41767182,-6071509,Ferreruela,49,
6,6617,410635149,-12331279,Ferreruela de Huerva,44,
6,2156,434883872,-82225093,Ferrol,15,
6,944,417216907,22731136,Figaró-Montmany,8,
6,945,42180901,18360817,Fígols,8,
6,3886,422031586,13400016,Fígols i Alinyà,25,
6,2513,422674977,29608395,Figueres,17,
6,6408,413710183,12640956,Figuerola del Camp,43,
6,1862,401176204,-2375725,Figueroles,12,
6,7637,418685869,-64430634,Figueruela de Arriba,49,
6,7926,417665885,-11754011,Figueruelas,50,
6,321,371710128,-28406783,Fiñana,4,
6,320,37358875,-2262964,Fines,4,
6,207,385690925,-2107335,Finestrat,3,
6,5244,281076074,-155633674,Firgas,35,
6,3383,424956485,-1211532,Fiscal,22,
6,2157,429050668,-92643379,Fisterra,15,
6,4714,420565758,-18579994,Fitero,31,
6,2514,420503273,29540669,Flaçà,17,
6,6409,412274423,5446956,Flix,43,
6,443,409346195,-50781518,Flores de Ávila,5,
6,5447,410268419,-57608484,Florida de Liébana,37,
6,946,417253879,26735662,Fogars de la Selva,8,
6,947,41728611,2444444,Fogars de Montclús,8,
6,7090,395376259,-3565129,Foios,46,
6,2515,420390829,29979183,Foixà,17,
6,3661,426435899,-6319312,Folgoso de la Ribera,24,
6,4229,425888166,-71954685,Folgoso do Courel,27,
6,948,419381307,23179602,Folgueroles,8,
6,7298,417668042,-41849868,Fombellida,47,
6,7927,41143942,-11920031,Fombuena,50,
6,7299,415362098,-41457662,Fompedraza,47,
6,4098,426155053,-30383627,Foncea,26,
6,3888,416353634,8755022,Fondarella,25,
6,322,36979417,-28583558,Fondón,4,
6,2738,374134412,-31733438,Fonelas,18,
6,7638,41636235,-61372112,Fonfría,49,
6,6618,409959344,-10847905,Fonfría,44,
6,949,417656564,16690174,Fonollosa,8,
6,950,414342282,15914083,Font-rubí,8,
6,2516,42386667,1901667,Fontanals de Cerdanya,17,
6,2935,407271419,-31772094,Fontanar,19,
6,1984,3922077,-45173575,Fontanarejo,13,
6,7093,387844217,-785836,Fontanars dels Alforins,46,
6,2517,420105896,31080863,Fontanilles,17,
6,2518,421426246,27898722,Fontcoberta,17,
6,4715,420280864,-15756699,Fontellas,31,
6,7300,421620909,-50572799,Fontihoyuelo,47,
6,1272,419426127,-37390491,Fontioso,9,
6,444,409305962,-49678856,Fontiveros,5,
6,3384,420100519,2583155,Fonz,22,
6,4099,425812183,-30118092,Fonzaleche,26,
6,3889,418768291,10145781,Foradada,25,
6,3385,424102592,3507822,Foradada del Toscar,22,
6,2519,41957938,3057389,Forallac,17,
6,1863,406462523,-2024678,Forcall,12,
6,5288,425923324,-83509035,Forcarei,36,
6,6410,414933659,12412502,Forès,43,
6,5448,410970131,-57494906,Forfoleda,37,
6,820,387287759,14192438,Formentera,7,
6,209,380856159,-7453506,Formentera del Segura,3,
6,6619,403251447,-8938176,Formiche Alto,44,
6,821,396952629,30175712,Fornalutx,7,
6,2520,419318066,28124444,Fornells de la Selva,17,
6,5289,423405469,-84531659,Fornelos de Montes,36,
6,6620,408939137,-40137,Fórnoles,44,
6,7094,391837603,-3135945,Fortaleny,46,
6,6621,40505643,-523106,Fortanete,44,
6,2521,422447997,30396804,Fortià,17,
6,4578,381808694,-11216112,Fortuna,30,
6,7503,43333712,-2678589,Forua,48,
4,8153,,,Foxford,0,foxford
6,4231,435725022,-72613973,Foz,27,
6,6622,409233488,-2674085,Foz-Calanda,44,
6,2158,4304,-82772222,Frades,15,
6,5449,406583624,-57844279,Frades de la Sierra,37,
6,3386,415224254,3489263,Fraga,22,
6,3530,374851518,-38382139,Frailes,23,
6,1273,423093717,-38382412,Frandovínez,9,
12,8455,,,Frankfurt,0,frankfurt
6,5100,421380125,-48405329,Frechilla,34,
6,6237,414259203,-25156683,Frechilla de Almazán,42,
6,679,381647577,-6651353,Fregenal de la Sierra,6,
6,6411,406699435,5207712,Freginals,43,
6,2739,375286932,-29067948,Freila,18,
6,7930,418750117,-14502275,Fréscano,50,
6,2288,399257067,-23143987,Fresneda de Altarejos,16,
6,5920,413183243,-44496539,Fresneda de Cuéllar,40,
6,2289,403908386,-21403698,Fresneda de la Sierra,16,
6,1274,423150331,-31350697,Fresneda de la Sierra Tirón,9,
6,445,402315665,-46216873,Fresnedilla,5,
6,4333,404865094,-41720326,Fresnedillas de la Oliva,28,
6,5451,40436068,-57102277,Fresnedoso,37,
6,1617,396838765,-55063711,Fresnedoso de Ibor,10,
6,1275,424142547,-31348034,Fresneña,9,
6,1276,416469197,-36445594,Fresnillo de las Dueñas,9,
6,5452,407129268,-56160526,Fresno Alhándiga,37,
6,5921,413680487,-34989733,Fresno de Cantespino,40,
6,6238,41452573,-30911988,Fresno de Caracena,42,
6,5922,413954575,-36446767,Fresno de la Fuente,40,
6,7639,420834912,-57700792,Fresno de la Polvorosa,49,
6,7640,415282387,-55695558,Fresno de la Ribera,49,
6,3662,423453281,-55338796,Fresno de la Vega,24,
6,1277,424601987,-31749601,Fresno de Río Tirón,9,
6,1278,424201086,-34851784,Fresno de Rodilla,9,
6,7641,413180217,-59707812,Fresno de Sayago,49,
6,4334,405922917,-34120505,Fresno de Torote,28,
6,5101,426812425,-48179783,Fresno del Río,34,
6,7301,411956645,-5145677,Fresno el Viejo,47,
6,1279,42761479,-32943525,Frías,9,
6,6624,403377699,-16151398,Frías de Albarracín,44,
6,7642,419135902,-58396272,Friera de Valverde,49,
6,4509,36792517,-38980763,Frigiliana,29,
6,4232,430288911,-77935398,Friol,27,
6,5102,422674498,-44068187,Frómista,34,
6,5706,277537946,-180036424,Frontera,38,
6,7504,433196107,-27929203,Fruiz,48,
6,5923,413833553,-41854072,Frumales,40,
6,2936,407554902,-19989701,Fuembellida,19,
6,1985,384066382,-43044588,Fuencaliente,13,
6,5707,28488502,-17849423,Fuencaliente de la Palma,38,
6,2937,409227621,-31009311,Fuencemillán,19,
6,7931,417607299,-14721784,Fuendejalón,50,
6,7932,413429064,-9598393,Fuendetodos,50,
6,6625,408687747,-1011242,Fuenferrada,44,
6,4510,365390044,-46243528,Fuengirola,29,
6,4335,40283873,-38003288,Fuenlabrada,28,
6,680,391312824,-49355971,Fuenlabrada de los Montes,6,
6,1986,3875436,-29600307,Fuenllana,13,
6,4100,424669937,-25625777,Fuenmayor,26,
6,7302,417066849,-47640071,Fuensaldaña,47,
6,6831,400529693,-4209178,Fuensalida,45,
6,83,39246416,-20651422,Fuensanta,2,
6,3531,37647843,-39059999,Fuensanta de Martos,23,
6,4579,378833504,-1140374,Fuente Álamo de Murcia,30,
6,681,38246614,-63092314,Fuente de Cantos,6,
6,2291,399255078,-30108092,Fuente de Pedro Naharro,16,
6,4511,3713463,-47296561,Fuente de Piedra,29,
6,5924,412088851,-46347353,Fuente de Santa Cruz,40,
6,682,38152025,-58965643,Fuente del Arco,6,
6,683,38528628,-64498483,Fuente del Maestre,6,
6,1987,392304744,-37747809,Fuente el Fresno,13,
6,5925,413801157,-40003472,Fuente el Olmo de Fuentidueña,40,
6,5926,412806468,-44934339,Fuente el Olmo de Íscar,40,
6,447,409790669,-49104583,Fuente el Saúz,5,
6,4336,406387703,-35112904,Fuente el Saz de Jarama,28,
6,7303,41175679,-49353402,Fuente el Sol,47,
6,7643,421106718,-59968638,Fuente Encalada,49,
6,2072,384225672,-50489061,Fuente la Lancha,14,
6,1864,400631694,-609128,Fuente la Reina,12,
6,2073,382667497,-54198339,Fuente Obejuna,14,
6,2074,37703189,-51039039,Fuente Palmera,14,
6,2740,372195731,-37830532,Fuente Vaqueros,18,
6,84,386932207,-14317726,Fuente-Álamo,2,
6,7304,412435677,-46473481,Fuente-Olmedo,47,
6,2075,375116266,-41480195,Fuente-Tójar,14,
6,85,39266863,-15491862,Fuentealbilla,2,
6,6239,417146861,-31829514,Fuentearmegil,42,
6,1280,426340321,-32349025,Fuentebureba,9,
6,6240,415055102,-33280876,Fuentecambrón,42,
6,6241,418487706,-24281084,Fuentecantos,42,
6,1281,416285941,-38696208,Fuentecén,9,
6,5454,404288042,-66767065,Fuenteguinaldo,37,
6,3249,379032666,-66606614,Fuenteheridos,21,
6,2938,407863258,-33095896,Fuentelahiguera de Albatages,19,
6,7644,41251399,-53850356,Fuentelapeña,49,
6,1282,415912225,-36407368,Fuentelcésped,9,
6,2939,405171558,-28807223,Fuentelencina,19,
6,2292,396908266,-26685248,Fuentelespino de Haro,16,
6,2293,399199341,-147048,Fuentelespino de Moya,16,
6,5455,408737687,-65731742,Fuenteliante,37,
6,1283,416224012,-39019746,Fuentelisendo,9,
6,6242,414203689,-21861848,Fuentelmonge,42,
6,2940,410741973,-18306266,Fuentelsaz,19,
6,6243,418647598,-24155059,Fuentelsaz de Soria,42,
6,2941,405259871,-29836741,Fuentelviejo,19,
6,1284,416055108,-3849833,Fuentemolinos,9,
6,2294,400869409,-22634066,Fuentenava de Jábaga,16,
6,1285,415253292,-375369,Fuentenebro,9,
6,2942,403646707,-30941111,Fuentenovilla,19,
6,5927,412215566,-41752735,Fuentepelayo,40,
6,5928,414000361,-40425844,Fuentepiñel,40,
6,6244,415674798,-27630919,Fuentepinilla,42,
6,5929,412967827,-39312161,Fuenterrebollo,40,
6,5456,405647106,-57339209,Fuenterroble de Salvatierra,37,
6,7095,395860628,-13632731,Fuenterrobles,46,
6,2295,399503598,-20213556,Fuentes,16,
6,6626,407011467,-9790183,Fuentes Calientes,44,
6,6627,40863619,-13236133,Fuentes Claras,44,
6,6102,374622077,-53483847,Fuentes de Andalucía,41,
6,448,410174787,-48976138,Fuentes de Año,5,
6,1865,400205985,-4207844,Fuentes de Ayódar,12,
6,5457,405079318,-56943526,Fuentes de Béjar,37,
6,3663,421774358,-54464693,Fuentes de Carbajal,24,
6,7933,4151084,-6375385,Fuentes de Ebro,50,
6,7934,412285872,-15367519,Fuentes de Jiloca,50,
6,684,380680884,-65386145,Fuentes de León,6,
6,6245,419350438,-21802291,Fuentes de Magaña,42,
6,5103,420834287,-47818302,Fuentes de Nava,34,
6,5458,405930225,-68114299,Fuentes de Oñoro,37,
6,7645,420029494,-55452682,Fuentes de Ropel,49,
6,6628,40169145,-6190795,Fuentes de Rubielos,44,
6,7646,41229368,-54967127,Fuentesaúco,49,
6,5930,414247044,-40623678,Fuentesaúco de Fuentidueña,40,
6,7647,416306351,-54724459,Fuentesecas,49,
6,5931,414568213,-3919893,Fuentesoto,40,
6,6629,408062854,646729,Fuentespalda,44,
6,1286,416316763,-3686191,Fuentespina,9,
6,7648,413253784,-56292336,Fuentespreadas,49,
6,6246,418746733,-2081859,Fuentestrún,42,
6,5932,414425243,-39804477,Fuentidueña,40,
6,4337,401181925,-31595493,Fuentidueña de Tajo,28,
6,3532,37873961,-38845895,Fuerte del Rey,23,
6,2296,404755746,-21758096,Fuertescusa,16,
6,3891,414634846,10249828,Fulleda,25,
6,4716,42313917,-18029813,Funes,31,
